xptf8,42.64892578125,143.10791015625,北海道,十勝支庁,河西郡,中札内村,01638
xptf9,42.64892578125,143.15185546875,北海道,十勝支庁,河西郡,更別村,01639
xptfd,42.64892578125,143.19580078125,北海道,十勝支庁,河西郡,更別村,01639
xptfe,42.64892578125,143.23974609375,北海道,十勝支庁,河西郡,更別村,01639
xptfs,42.64892578125,143.28369140625,北海道,十勝支庁,中川郡,幕別町,01643
xptft,42.64892578125,143.32763671875,北海道,十勝支庁,中川郡,幕別町,01643
xptfw,42.64892578125,143.37158203125,北海道,十勝支庁,中川郡,豊頃町,01645
xptfx,42.64892578125,143.41552734375,北海道,十勝支庁,広尾郡,大樹町,01641
xpw48,42.64892578125,143.45947265625,北海道,十勝支庁,中川郡,豊頃町,01645
xpw49,42.64892578125,143.50341796875,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4d,42.64892578125,143.54736328125,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4e,42.64892578125,143.59130859375,北海道,十勝支庁,中川郡,豊頃町,01645
xpedg,42.69287109375,140.07568359375,北海道,後志支庁,島牧郡,島牧村,01391
xpedu,42.69287109375,140.11962890625,北海道,後志支庁,島牧郡,島牧村,01391
xpedv,42.69287109375,140.16357421875,北海道,後志支庁,島牧郡,島牧村,01391
xpedy,42.69287109375,140.20751953125,北海道,後志支庁,島牧郡,島牧村,01391
xpedz,42.69287109375,140.25146484375,北海道,後志支庁,寿都郡,黒松内町,01393
xpefb,42.69287109375,140.29541015625,北海道,後志支庁,寿都郡,黒松内町,01393
xpefc,42.69287109375,140.33935546875,北海道,後志支庁,寿都郡,黒松内町,01393
xpeff,42.69287109375,140.38330078125,北海道,後志支庁,寿都郡,黒松内町,01393
xpefg,42.69287109375,140.42724609375,北海道,後志支庁,寿都郡,黒松内町,01393
xpefu,42.69287109375,140.47119140625,北海道,後志支庁,磯谷郡,蘭越町,01394
xpefv,42.69287109375,140.51513671875,北海道,後志支庁,磯谷郡,蘭越町,01394
xpefy,42.69287109375,140.55908203125,北海道,後志支庁,磯谷郡,蘭越町,01394
xpefz,42.69287109375,140.60302734375,北海道,胆振支庁,虻田郡,豊浦町,01571
xps4b,42.69287109375,140.64697265625,北海道,胆振支庁,虻田郡,豊浦町,01571
xps4c,42.69287109375,140.69091796875,北海道,胆振支庁,虻田郡,豊浦町,01571
xps4f,42.69287109375,140.73486328125,北海道,胆振支庁,虻田郡,豊浦町,01571
xps4g,42.69287109375,140.77880859375,北海道,後志支庁,虻田郡,真狩村,01396
xps4u,42.69287109375,140.82275390625,北海道,後志支庁,虻田郡,留寿都村,01397
xps4v,42.69287109375,140.86669921875,北海道,胆振支庁,虻田郡,洞爺湖町,01584
xps4y,42.69287109375,140.91064453125,北海道,後志支庁,虻田郡,留寿都村,01397
xps4z,42.69287109375,140.95458984375,北海道,後志支庁,虻田郡,留寿都村,01397
xps6b,42.69287109375,140.99853515625,北海道,,,伊達市,01233
xps6c,42.69287109375,141.04248046875,北海道,,,伊達市,01233
xps6f,42.69287109375,141.08642578125,北海道,,,伊達市,01233
xps6g,42.69287109375,141.13037109375,北海道,,,伊達市,01233
xps6u,42.69287109375,141.17431640625,北海道,,,伊達市,01233
xps6v,42.69287109375,141.21826171875,北海道,胆振支庁,白老郡,白老町,01578
xps6y,42.69287109375,141.26220703125,北海道,胆振支庁,白老郡,白老町,01578
xps6z,42.69287109375,141.30615234375,北海道,,,千歳市,01224
xpsdb,42.69287109375,141.35009765625,北海道,,,千歳市,01224
xpsdc,42.69287109375,141.39404296875,北海道,,,苫小牧市,01213
xpsdf,42.69287109375,141.43798828125,北海道,,,苫小牧市,01213
xpsdg,42.69287109375,141.48193359375,北海道,,,苫小牧市,01213
xpsdu,42.69287109375,141.52587890625,北海道,,,苫小牧市,01213
xpsdv,42.69287109375,141.56982421875,北海道,,,苫小牧市,01213
xpsdy,42.69287109375,141.61376953125,北海道,,,苫小牧市,01213
xpsdz,42.69287109375,141.65771484375,北海道,,,苫小牧市,01213
xpsfb,42.69287109375,141.70166015625,北海道,,,苫小牧市,01213
xpsfc,42.69287109375,141.74560546875,北海道,,,苫小牧市,01213
xpsff,42.69287109375,141.78955078125,北海道,,,苫小牧市,01213
xpsfg,42.69287109375,141.83349609375,北海道,胆振支庁,勇払郡,厚真町,01581
xpsfu,42.69287109375,141.87744140625,北海道,胆振支庁,勇払郡,厚真町,01581
xpsfv,42.69287109375,141.92138671875,北海道,胆振支庁,勇払郡,厚真町,01581
xpsfy,42.69287109375,141.96533203125,北海道,胆振支庁,勇払郡,厚真町,01581
xpsfz,42.69287109375,142.00927734375,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt4b,42.69287109375,142.05322265625,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt4c,42.69287109375,142.09716796875,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt4f,42.69287109375,142.14111328125,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt4g,42.69287109375,142.18505859375,北海道,日高支庁,沙流郡,平取町,01602
xpt4u,42.69287109375,142.22900390625,北海道,日高支庁,沙流郡,平取町,01602
xpt4v,42.69287109375,142.27294921875,北海道,日高支庁,沙流郡,平取町,01602
xpt4y,42.69287109375,142.31689453125,北海道,日高支庁,沙流郡,平取町,01602
xpt4z,42.69287109375,142.36083984375,北海道,日高支庁,沙流郡,平取町,01602
xpt6b,42.69287109375,142.40478515625,北海道,日高支庁,沙流郡,平取町,01602
xpt6c,42.69287109375,142.44873046875,北海道,日高支庁,沙流郡,平取町,01602
xpt6f,42.69287109375,142.49267578125,北海道,日高支庁,沙流郡,平取町,01602
xpt6g,42.69287109375,142.53662109375,北海道,日高支庁,沙流郡,平取町,01602
xpt6u,42.69287109375,142.58056640625,北海道,日高支庁,新冠郡,新冠町,01604
xpt6v,42.69287109375,142.62451171875,北海道,日高支庁,新冠郡,新冠町,01604
xpt6y,42.69287109375,142.66845703125,北海道,日高支庁,新冠郡,新冠町,01604
xpt6z,42.69287109375,142.71240234375,北海道,日高支庁,新冠郡,新冠町,01604
xptdb,42.69287109375,142.75634765625,北海道,日高支庁,新冠郡,新冠町,01604
xptdc,42.69287109375,142.80029296875,北海道,,,帯広市,01207
xptdf,42.69287109375,142.84423828125,北海道,,,帯広市,01207
xptdg,42.69287109375,142.88818359375,北海道,,,帯広市,01207
xptdu,42.69287109375,142.93212890625,北海道,,,帯広市,01207
xptdv,42.69287109375,142.97607421875,北海道,,,帯広市,01207
xptdy,42.69287109375,143.02001953125,北海道,,,帯広市,01207
xptdz,42.69287109375,143.06396484375,北海道,,,帯広市,01207
xptfb,42.69287109375,143.10791015625,北海道,十勝支庁,河西郡,中札内村,01638
xptfc,42.69287109375,143.15185546875,北海道,十勝支庁,河西郡,中札内村,01638
xptff,42.69287109375,143.19580078125,北海道,十勝支庁,河西郡,更別村,01639
xptfg,42.69287109375,143.23974609375,北海道,十勝支庁,河西郡,更別村,01639
xptfu,42.69287109375,143.28369140625,北海道,十勝支庁,中川郡,幕別町,01643
xptfv,42.69287109375,143.32763671875,北海道,十勝支庁,中川郡,幕別町,01643
xptfy,42.69287109375,143.37158203125,北海道,十勝支庁,中川郡,豊頃町,01645
xptfz,42.69287109375,143.41552734375,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4b,42.69287109375,143.45947265625,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4c,42.69287109375,143.50341796875,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4f,42.69287109375,143.54736328125,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4g,42.69287109375,143.59130859375,北海道,十勝支庁,中川郡,豊頃町,01645
xpw4u,42.69287109375,143.63525390625,北海道,十勝支庁,中川郡,豊頃町,01645
xpeeh,42.73681640625,140.11962890625,北海道,後志支庁,島牧郡,島牧村,01391
xpeej,42.73681640625,140.16357421875,北海道,後志支庁,島牧郡,島牧村,01391
xpeen,42.73681640625,140.20751953125,北海道,後志支庁,島牧郡,島牧村,01391
xpeep,42.73681640625,140.25146484375,北海道,後志支庁,寿都郡,寿都町,01392
xpeg0,42.73681640625,140.29541015625,北海道,後志支庁,寿都郡,寿都町,01392
xpeg1,42.73681640625,140.33935546875,北海道,後志支庁,寿都郡,黒松内町,01393
xpeg4,42.73681640625,140.38330078125,北海道,後志支庁,磯谷郡,蘭越町,01394
xpeg5,42.73681640625,140.42724609375,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegh,42.73681640625,140.47119140625,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegj,42.73681640625,140.51513671875,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegn,42.73681640625,140.55908203125,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegp,42.73681640625,140.60302734375,北海道,後志支庁,虻田郡,ニセコ町,01395
xps50,42.73681640625,140.64697265625,北海道,後志支庁,虻田郡,ニセコ町,01395
xps51,42.73681640625,140.69091796875,北海道,後志支庁,虻田郡,ニセコ町,01395
xps54,42.73681640625,140.73486328125,北海道,後志支庁,虻田郡,ニセコ町,01395
xps55,42.73681640625,140.77880859375,北海道,後志支庁,虻田郡,真狩村,01396
xps5h,42.73681640625,140.82275390625,北海道,後志支庁,虻田郡,真狩村,01396
xps5j,42.73681640625,140.86669921875,北海道,後志支庁,虻田郡,留寿都村,01397
xps5n,42.73681640625,140.91064453125,北海道,後志支庁,虻田郡,留寿都村,01397
xps5p,42.73681640625,140.95458984375,北海道,後志支庁,虻田郡,留寿都村,01397
xps70,42.73681640625,140.99853515625,北海道,後志支庁,虻田郡,喜茂別町,01398
xps71,42.73681640625,141.04248046875,北海道,後志支庁,虻田郡,喜茂別町,01398
xps74,42.73681640625,141.08642578125,北海道,,,伊達市,01233
xps75,42.73681640625,141.13037109375,北海道,,,伊達市,01233
xps7h,42.73681640625,141.17431640625,北海道,,,千歳市,01224
xps7j,42.73681640625,141.21826171875,北海道,,,千歳市,01224
xps7n,42.73681640625,141.26220703125,北海道,,,千歳市,01224
xps7p,42.73681640625,141.30615234375,北海道,,,千歳市,01224
xpse0,42.73681640625,141.35009765625,北海道,,,千歳市,01224
xpse1,42.73681640625,141.39404296875,北海道,,,千歳市,01224
xpse4,42.73681640625,141.43798828125,北海道,,,苫小牧市,01213
xpse5,42.73681640625,141.48193359375,北海道,,,苫小牧市,01213
xpseh,42.73681640625,141.52587890625,北海道,,,苫小牧市,01213
xpsej,42.73681640625,141.56982421875,北海道,,,苫小牧市,01213
xpsen,42.73681640625,141.61376953125,北海道,,,苫小牧市,01213
xpsep,42.73681640625,141.65771484375,北海道,,,苫小牧市,01213
xpsg0,42.73681640625,141.70166015625,北海道,,,苫小牧市,01213
xpsg1,42.73681640625,141.74560546875,北海道,胆振支庁,勇払郡,安平町,01585
xpsg4,42.73681640625,141.78955078125,北海道,胆振支庁,勇払郡,安平町,01585
xpsg5,42.73681640625,141.83349609375,北海道,胆振支庁,勇払郡,安平町,01585
xpsgh,42.73681640625,141.87744140625,北海道,胆振支庁,勇払郡,厚真町,01581
xpsgj,42.73681640625,141.92138671875,北海道,胆振支庁,勇払郡,厚真町,01581
xpsgn,42.73681640625,141.96533203125,北海道,胆振支庁,勇払郡,厚真町,01581
xpsgp,42.73681640625,142.00927734375,北海道,胆振支庁,勇払郡,厚真町,01581
xpt50,42.73681640625,142.05322265625,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt51,42.73681640625,142.09716796875,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt54,42.73681640625,142.14111328125,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt55,42.73681640625,142.18505859375,北海道,胆振支庁,勇払郡,むかわ町,01586
xpt5h,42.73681640625,142.22900390625,北海道,日高支庁,沙流郡,平取町,01602
xpt5j,42.73681640625,142.27294921875,北海道,日高支庁,沙流郡,平取町,01602
xpt5n,42.73681640625,142.31689453125,北海道,日高支庁,沙流郡,平取町,01602
xpt5p,42.73681640625,142.36083984375,北海道,日高支庁,沙流郡,平取町,01602
xpt70,42.73681640625,142.40478515625,北海道,日高支庁,沙流郡,平取町,01602
xpt71,42.73681640625,142.44873046875,北海道,日高支庁,沙流郡,平取町,01602
xpt74,42.73681640625,142.49267578125,北海道,日高支庁,沙流郡,平取町,01602
xpt75,42.73681640625,142.53662109375,北海道,日高支庁,沙流郡,平取町,01602
xpt7h,42.73681640625,142.58056640625,北海道,日高支庁,沙流郡,平取町,01602
xpt7j,42.73681640625,142.62451171875,北海道,日高支庁,沙流郡,平取町,01602
xpt7n,42.73681640625,142.66845703125,北海道,日高支庁,沙流郡,平取町,01602
xpt7p,42.73681640625,142.71240234375,北海道,日高支庁,新冠郡,新冠町,01604
xpte0,42.73681640625,142.75634765625,北海道,,,帯広市,01207
xpte1,42.73681640625,142.80029296875,北海道,,,帯広市,01207
xpte4,42.73681640625,142.84423828125,北海道,,,帯広市,01207
xpte5,42.73681640625,142.88818359375,北海道,,,帯広市,01207
xpteh,42.73681640625,142.93212890625,北海道,十勝支庁,河西郡,芽室町,01637
xptej,42.73681640625,142.97607421875,北海道,,,帯広市,01207
xpten,42.73681640625,143.02001953125,北海道,,,帯広市,01207
xptep,42.73681640625,143.06396484375,北海道,,,帯広市,01207
xptg0,42.73681640625,143.10791015625,北海道,,,帯広市,01207
xptg1,42.73681640625,143.15185546875,北海道,,,帯広市,01207
xptg4,42.73681640625,143.19580078125,北海道,,,帯広市,01207
xptg5,42.73681640625,143.23974609375,北海道,,,帯広市,01207
xptgh,42.73681640625,143.28369140625,北海道,十勝支庁,中川郡,幕別町,01643
xptgj,42.73681640625,143.32763671875,北海道,十勝支庁,中川郡,幕別町,01643
xptgn,42.73681640625,143.37158203125,北海道,十勝支庁,中川郡,豊頃町,01645
xptgp,42.73681640625,143.41552734375,北海道,十勝支庁,中川郡,豊頃町,01645
xpw50,42.73681640625,143.45947265625,北海道,十勝支庁,中川郡,豊頃町,01645
xpw51,42.73681640625,143.50341796875,北海道,十勝支庁,中川郡,豊頃町,01645
xpw54,42.73681640625,143.54736328125,北海道,十勝支庁,中川郡,豊頃町,01645
xpw55,42.73681640625,143.59130859375,北海道,十勝支庁,中川郡,豊頃町,01645
xpw5h,42.73681640625,143.63525390625,北海道,十勝支庁,十勝郡,浦幌町,01649
xpw5j,42.73681640625,143.67919921875,北海道,十勝支庁,十勝郡,浦幌町,01649
xpw5n,42.73681640625,143.72314453125,北海道,十勝支庁,十勝郡,浦幌町,01649
xpeem,42.78076171875,140.16357421875,北海道,後志支庁,島牧郡,島牧村,01391
xpeeq,42.78076171875,140.20751953125,北海道,後志支庁,島牧郡,島牧村,01391
xpeg3,42.78076171875,140.33935546875,北海道,後志支庁,寿都郡,寿都町,01392
xpeg6,42.78076171875,140.38330078125,北海道,後志支庁,磯谷郡,蘭越町,01394
xpeg7,42.78076171875,140.42724609375,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegk,42.78076171875,140.47119140625,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegm,42.78076171875,140.51513671875,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegq,42.78076171875,140.55908203125,北海道,後志支庁,磯谷郡,蘭越町,01394
xpegr,42.78076171875,140.60302734375,北海道,後志支庁,虻田郡,ニセコ町,01395
xps52,42.78076171875,140.64697265625,北海道,後志支庁,虻田郡,ニセコ町,01395
xps53,42.78076171875,140.69091796875,北海道,後志支庁,虻田郡,ニセコ町,01395
xps56,42.78076171875,140.73486328125,北海道,後志支庁,虻田郡,ニセコ町,01395
xps57,42.78076171875,140.77880859375,北海道,後志支庁,虻田郡,真狩村,01396
xps5k,42.78076171875,140.82275390625,北海道,後志支庁,虻田郡,真狩村,01396
xps5m,42.78076171875,140.86669921875,北海道,後志支庁,虻田郡,真狩村,01396
xps5q,42.78076171875,140.91064453125,北海道,後志支庁,虻田郡,喜茂別町,01398
xps5r,42.78076171875,140.95458984375,北海道,後志支庁,虻田郡,喜茂別町,01398
xps72,42.78076171875,140.99853515625,北海道,後志支庁,虻田郡,喜茂別町,01398
xps73,42.78076171875,141.04248046875,北海道,後志支庁,虻田郡,喜茂別町,01398
xps76,42.78076171875,141.08642578125,北海道,後志支庁,虻田郡,喜茂別町,01398
xps77,42.78076171875,141.13037109375,北海道,,,伊達市,01233
xps7k,42.78076171875,141.17431640625,北海道,,,伊達市,01233
xps7m,42.78076171875,141.21826171875,北海道,,,千歳市,01224
xps7q,42.78076171875,141.26220703125,北海道,,,千歳市,01224
xps7r,42.78076171875,141.30615234375,北海道,,,千歳市,01224
xpse2,42.78076171875,141.35009765625,北海道,,,千歳市,01224
xpse3,42.78076171875,141.39404296875,北海道,,,千歳市,01224
xpse6,42.78076171875,141.43798828125,北海道,,,千歳市,01224
xpse7,42.78076171875,141.48193359375,北海道,,,千歳市,01224
xpsek,42.78076171875,141.52587890625,北海道,,,千歳市,01224
xpsem,42.78076171875,141.56982421875,北海道,,,千歳市,01224
xpseq,42.78076171875,141.61376953125,北海道,,,千歳市,01224
xpser,42.78076171875,141.65771484375,北海道,,,千歳市,01224
xpsg2,42.78076171875,141.70166015625,北海道,,,千歳市,01224
xpsg3,42.78076171875,141.74560546875,北海道,,,苫小牧市,01213
xpsg6,42.78076171875,141.78955078125,北海道,胆振支庁,勇払郡,安平町,01585
xpsg7,42.78076171875,141.83349609375,北海道,胆振支庁,勇払郡,安平町,01585
